time,degC,trigger
1.4644000000000001,-55896018.99187446,0.0
1.4646000000000001,-55896018.99187446,0.0
1.4648,-55896018.99187446,0.0
1.465,-55896018.99187446,0.0
1.4652,-55896018.99187446,0.0
1.4654,-55896018.99187446,0.0
1.4656,-55896018.99187446,0.0
1.4658,-55896018.99187446,0.0
1.466,-55896018.99187446,0.0
1.4662000000000002,-55896018.99187446,0.0
1.4664000000000001,-55896018.99187446,0.0
1.4666000000000001,-55896018.99187446,0.0
1.4668,-55896018.99187446,0.0
1.467,-55896018.99187446,0.0
1.4672,-55896018.99187446,0.0
1.4674,-55896018.99187446,0.0
1.4676,-55896018.99187446,0.0
1.4678,-55896018.99187446,0.0
1.468,-55896018.99187446,0.0
1.4682000000000002,-55896018.99187446,0.0
1.4684000000000001,-55896018.99187446,0.0
1.4686000000000001,-55896018.99187446,0.0
1.4688,-55896018.99187446,0.0
1.469,-55896018.99187446,0.0
1.4692,-55896018.99187446,0.0
1.4694,-55896018.99187446,0.0
1.4696,-55896018.99187446,0.0
1.4698,-55896018.99187446,0.0
1.47,-55896018.99187446,0.0
1.4702000000000002,-55896018.99187446,0.0
1.4704000000000002,-55896018.99187446,0.0
1.4706000000000001,-55896018.99187446,0.0
1.4708,-55896018.99187446,0.0
1.471,-55896018.99187446,0.0
1.4712,-55896018.99187446,0.0
1.4714,-55896018.99187446,0.0
1.4716,-55896018.99187446,0.0
1.4718,-55896018.99187446,0.0
1.472,-55896018.99187446,0.0
1.4722000000000002,-55896018.99187446,0.0
1.4724000000000002,-55896018.99187446,0.0
1.4726000000000001,-55896018.99187446,0.0
1.4728,-55896018.99187446,0.0
1.473,-55896018.99187446,0.0
1.4732,-55896018.99187446,0.0
1.4734,-55896018.99187446,0.0
1.4736,-55896018.99187446,0.0
1.4738,-55896018.99187446,0.0
1.474,-55896018.99187446,0.0
1.4742000000000002,-55896018.99187446,0.0
1.4744000000000002,-55896018.99187446,0.0
1.4746000000000001,-55896018.99187446,0.0
1.4748,-55896018.99187446,0.0
1.475,-55896018.99187446,0.0
1.4752,-55896018.99187446,0.0
1.4754,-55896018.99187446,0.0
1.4756,-55896018.99187446,0.0
1.4758,-55896018.99187446,0.0
1.476,-55896018.99187446,0.0
1.4762000000000002,-55896018.99187446,0.0
1.4764000000000002,-55896018.99187446,0.0
1.4766000000000001,-55896018.99187446,0.0
1.4768000000000001,-55896018.99187446,0.0
1.477,-55896018.99187446,0.0
1.4772,-55896018.99187446,0.0
1.4774,-55896018.99187446,0.0
1.4776,-55896018.99187446,0.0
1.4778,-55896018.99187446,0.0
1.478,-55896018.99187446,0.0
1.4782000000000002,-55896018.99187446,0.0
1.4784000000000002,-55896018.99187446,0.0
1.4786000000000001,-55896018.99187446,0.0
1.4788000000000001,-55896018.99187446,0.0
1.479,-55896018.99187446,0.0
1.4792,-55896018.99187446,0.0
1.4794,-55896018.99187446,0.0
1.4796,-55896018.99187446,0.0
1.4798,-55896018.99187446,0.0
1.48,-55896018.99187446,0.0
1.4802,-55896018.99187446,0.0
1.4804000000000002,-55896018.99187446,0.0
1.4806000000000001,-55896018.99187446,0.0
1.4808000000000001,-55896018.99187446,0.0
1.481,-55896018.99187446,0.0
1.4812,-55896018.99187446,0.0
1.4814,-55896018.99187446,0.0
1.4816,-55896018.99187446,0.0
1.4818,-55896018.99187446,0.0
1.482,-55896018.99187446,0.0
1.4822,-55896018.99187446,0.0
1.4824000000000002,-55896018.99187446,0.0
1.4826000000000001,-55896018.99187446,0.0
1.4828000000000001,-55896018.99187446,0.0
1.483,-55896018.99187446,0.0
1.4832,-55896018.99187446,0.0
1.4834,-55896018.99187446,0.0
1.4836,-55896018.99187446,0.0
1.4838,-55896018.99187446,0.0
1.484,-55896018.99187446,0.0
1.4842,-55896018.99187446,0.0
1.4844000000000002,-55896018.99187446,0.0
1.4846000000000001,-55896018.99187446,0.0
1.4848000000000001,-55896018.99187446,0.0
1.485,-55896018.99187446,0.0
1.4852,-55896018.99187446,0.0
1.4854,-55896018.99187446,0.0
1.4856,-55896018.99187446,0.0
1.4858,-55896018.99187446,0.0
1.486,-55896018.99187446,0.0
1.4862,-55896018.99187446,0.0
1.4864000000000002,-55896018.99187446,0.0
1.4866000000000001,-55896018.99187446,0.0
1.4868000000000001,-55896018.99187446,0.0
1.487,-55896018.99187446,0.0
1.4872,-55896018.99187446,0.0
1.4874,-55896018.99187446,0.0
1.4876,-55896018.99187446,0.0
1.4878,-55896018.99187446,0.0
1.488,-55896018.99187446,0.0
1.4882,-55896018.99187446,0.0
1.4884000000000002,-55896018.99187446,0.0
1.4886000000000001,-55896018.99187446,0.0
1.4888000000000001,-55896018.99187446,0.0
1.489,-55896018.99187446,0.0
1.4892,-55896018.99187446,0.0
1.4894,-55896018.99187446,0.0
1.4896,-55896018.99187446,0.0
1.4898,-55896018.99187446,0.0
1.49,-55896018.99187446,0.0
1.4902,-55896018.99187446,0.0
1.4904000000000002,-55896018.99187446,0.0
1.4906000000000001,-55896018.99187446,0.0
1.4908000000000001,-55896018.99187446,0.0
1.491,-55896018.99187446,0.0
1.4912,-55896018.99187446,0.0
1.4914,-55896018.99187446,0.0
1.4916,-55896018.99187446,0.0
1.4918,-55896018.99187446,0.0
1.492,-55896018.99187446,0.0
1.4922,-55896018.99187446,0.0
1.4924000000000002,-55896018.99187446,0.0
1.4926000000000001,-55896018.99187446,0.0
1.4928000000000001,-55896018.99187446,0.0
1.493,-55896018.99187446,0.0
1.4932,-55896018.99187446,0.0
1.4934,-55896018.99187446,0.0
1.4936,-55896018.99187446,0.0
1.4938,-55896018.99187446,0.0
1.494,-55896018.99187446,0.0
1.4942,-55896018.99187446,0.0
1.4944000000000002,-55896018.99187446,0.0
1.4946000000000002,-55896018.99187446,0.0
1.4948000000000001,-55896018.99187446,0.0
1.495,-55896018.99187446,0.0
1.4952,-55896018.99187446,0.0
1.4954,-55896018.99187446,0.0
1.4956,-55896018.99187446,0.0
1.4958,-55896018.99187446,0.0
1.496,-55896018.99187446,0.0
1.4962,-55896018.99187446,0.0
1.4964000000000002,-55896018.99187446,0.0
1.4966000000000002,-55896018.99187446,0.0
1.4968000000000001,-55896018.99187446,0.0
1.497,-55896018.99187446,0.0
1.4972,-55896018.99187446,0.0
1.4974,-55896018.99187446,0.0
1.4976,-55896018.99187446,0.0
1.4978,-55896018.99187446,0.0
1.498,-55896018.99187446,0.0
1.4982,-55896018.99187446,0.0
1.4984000000000002,-55896018.99187446,0.0
1.4986000000000002,-55896018.99187446,0.0
1.4988000000000001,-55896018.99187446,0.0
1.499,-55896018.99187446,0.0
1.4992,-55896018.99187446,0.0
1.4994,-55896018.99187446,0.0
1.4996,-55896018.99187446,0.0
1.4998,-55896018.99187446,0.0
1.5,-55896018.99187446,3.0
1.5002,-55896018.99187446,3.0
1.5004000000000002,-55896018.99187446,3.0
1.5006000000000002,-55896018.99187446,3.0
1.5008000000000001,-55896018.99187446,3.0
1.5010000000000001,-55896018.99187446,3.0
1.5012,-55896018.99187446,3.0
1.5014,-55896018.99187446,3.0
1.5016,-55896018.99187446,3.0
1.5018,-55896018.99187446,3.0
1.502,-55896018.99187446,3.0
1.5022,-55896018.99187446,3.0
1.5024000000000002,-55896018.99187446,3.0
1.5026000000000002,-55896018.99187446,3.0
1.5028000000000001,-55896018.99187446,3.0
1.5030000000000001,-55896018.99187446,3.0
1.5032,-55896018.99187446,3.0
1.5034,-55896018.99187446,3.0
1.5036,-55896018.99187446,3.0
1.5038,-55896018.99187446,3.0
1.504,-55896018.99187446,3.0
1.5042,-55896018.99187446,3.0
1.5044000000000002,-55896018.99187446,3.0
1.5046000000000002,-55896018.99187446,3.0
1.5048000000000001,-55896018.99187446,3.0
1.5050000000000001,-55896018.99187446,3.0
1.5052,-55896018.99187446,3.0
1.5054,-55896018.99187446,3.0
1.5056,-55896018.99187446,3.0
1.5058,-55896018.99187446,3.0
1.506,-55896018.99187446,3.0
1.5062,-55896018.99187446,3.0
1.5064,-55896018.99187446,3.0
1.5066000000000002,-55896018.99187446,3.0
1.5068000000000001,-55896018.99187446,3.0
1.5070000000000001,-55896018.99187446,3.0
1.5072,-55896018.99187446,3.0
1.5074,-55896018.99187446,3.0
1.5076,-55896018.99187446,3.0
1.5078,-55896018.99187446,3.0
1.508,-55896018.99187446,3.0
1.5082,-55896018.99187446,3.0
1.5084,-55896018.99187446,3.0
1.5086000000000002,-55896018.99187446,3.0
1.5088000000000001,-55896018.99187446,3.0
1.5090000000000001,-55896018.99187446,3.0
1.5092,-55896018.99187446,3.0
1.5094,-55896018.99187446,3.0
1.5096,-55896018.99187446,3.0
1.5098,-55896018.99187446,3.0
1.51,-55896018.99187446,0.0
1.5102,-55896018.99187446,0.0
1.5104,-55896018.99187446,0.0
1.5106000000000002,-55896018.99187446,0.0
1.5108000000000001,-55896018.99187446,0.0
1.5110000000000001,-55896018.99187446,0.0
1.5112,-55896018.99187446,0.0
1.5114,-55896018.99187446,0.0
1.5116,-55896018.99187446,0.0
1.5118,-55896018.99187446,0.0
1.512,-55896018.99187446,0.0
1.5122,-55896018.99187446,0.0
1.5124,-55896018.99187446,0.0
1.5126000000000002,-55896018.99187446,0.0
1.5128000000000001,-55896018.99187446,0.0
1.5130000000000001,-55896018.99187446,0.0
1.5132,-55896018.99187446,0.0
1.5134,-55896018.99187446,0.0
1.5136,-55896018.99187446,0.0
1.5138,-55896018.99187446,0.0
1.514,-55896018.99187446,0.0
1.5142,-55896018.99187446,0.0
1.5144,-55896018.99187446,0.0
1.5146000000000002,-55896018.99187446,0.0
1.5148000000000001,-55896018.99187446,0.0
1.5150000000000001,-55896018.99187446,0.0
1.5152,-55896018.99187446,0.0
1.5154,-55896018.99187446,0.0
1.5156,-55896018.99187446,0.0
1.5158,-55896018.99187446,0.0
1.516,-55896018.99187446,0.0
1.5162,-55896018.99187446,0.0
1.5164,-55896018.99187446,0.0
1.5166000000000002,-55896018.99187446,0.0
1.5168000000000001,-55896018.99187446,0.0
1.5170000000000001,-55896018.99187446,0.0
1.5172,-55896018.99187446,0.0
1.5174,-55896018.99187446,0.0
1.5176,-55896018.99187446,0.0
1.5178,-55896018.99187446,0.0
1.518,-55896018.99187446,0.0
1.5182,-55896018.99187446,0.0
1.5184,-55896018.99187446,0.0
1.5186000000000002,-55896018.99187446,0.0
1.5188000000000001,-55896018.99187446,0.0
1.5190000000000001,-55896018.99187446,0.0
1.5192,-55896018.99187446,0.0
1.5194,-55896018.99187446,0.0
1.5196,-55896018.99187446,0.0
1.5198,-55896018.99187446,0.0
1.52,-55896018.99187446,0.0
1.5202,-55896018.99187446,0.0
1.5204,-55896018.99187446,0.0
1.5206000000000002,-55896018.99187446,0.0
1.5208000000000002,-55896018.99187446,0.0
1.5210000000000001,-55896018.99187446,0.0
1.5212,-55896018.99187446,0.0
1.5214,-55896018.99187446,0.0
1.5216,-55896018.99187446,0.0
1.5218,-55896018.99187446,0.0
1.522,-55896018.99187446,0.0
1.5222,-55896018.99187446,0.0
1.5224,-55896018.99187446,0.0
1.5226000000000002,-55896018.99187446,0.0
1.5228000000000002,-55896018.99187446,0.0
1.5230000000000001,-55896018.99187446,0.0
1.5232,-55896018.99187446,0.0
1.5234,-55896018.99187446,0.0
1.5236,-55896018.99187446,0.0
1.5238,-55896018.99187446,0.0
1.524,-55896018.99187446,0.0
1.5242,-55896018.99187446,0.0
1.5244,-55896018.99187446,0.0
1.5246000000000002,-55896018.99187446,0.0
1.5248000000000002,-55896018.99187446,0.0
1.5250000000000001,-55896018.99187446,0.0
1.5252000000000001,-55896018.99187446,0.0
1.5254,-55896018.99187446,0.0
1.5256,-55896018.99187446,0.0
1.5258,-55896018.99187446,0.0
1.526,-55896018.99187446,0.0
1.5262,-55896018.99187446,0.0
1.5264,-55896018.99187446,0.0
1.5266000000000002,-55896018.99187446,0.0
1.5268000000000002,-55896018.99187446,0.0
1.5270000000000001,-55896018.99187446,0.0
1.5272000000000001,-55896018.99187446,0.0
1.5274,-55896018.99187446,0.0
1.5276,-55896018.99187446,0.0
1.5278,-55896018.99187446,0.0
1.528,-55896018.99187446,0.0
1.5282,-55896018.99187446,0.0
1.5284,-55896018.99187446,0.0
1.5286000000000002,-55896018.99187446,0.0
1.5288000000000002,-55896018.99187446,0.0
1.5290000000000001,-55896018.99187446,0.0
1.5292000000000001,-55896018.99187446,0.0
1.5294,-55896018.99187446,0.0
1.5296,-55896018.99187446,0.0
1.5298,-55896018.99187446,0.0
1.53,-55896018.99187446,0.0
1.5302,-55896018.99187446,0.0
1.5304,-55896018.99187446,0.0
1.5306000000000002,-55896018.99187446,0.0
1.5308000000000002,-55896018.99187446,0.0
1.5310000000000001,-55896018.99187446,0.0
1.5312000000000001,-55896018.99187446,0.0
1.5314,-55896018.99187446,0.0
1.5316,-55896018.99187446,0.0
1.5318,-55896018.99187446,0.0
1.532,-55896018.99187446,0.0
1.5322,-55896018.99187446,0.0
1.5324,-55896018.99187446,0.0
1.5326000000000002,-55896018.99187446,0.0
1.5328000000000002,-55896018.99187446,0.0
1.5330000000000001,-55896018.99187446,0.0
1.5332000000000001,-55896018.99187446,0.0
1.5334,-55896018.99187446,0.0
1.5336,-55896018.99187446,0.0
1.5338,-55896018.99187446,0.0
1.534,-55896018.99187446,0.0
1.5342,-55896018.99187446,0.0
1.5344,-55896018.99187446,0.0
1.5346,-55896018.99187446,0.0
1.5348000000000002,-55896018.99187446,0.0
1.5350000000000001,-55896018.99187446,0.0
1.5352000000000001,-55896018.99187446,0.0
1.5354,-55896018.99187446,0.0
1.5356,-55896018.99187446,0.0
1.5358,-55896018.99187446,0.0
1.536,-55896018.99187446,0.0
1.5362,-55896018.99187446,0.0
1.5364,-55896018.99187446,0.0
1.5366,-55896018.99187446,0.0
1.5368000000000002,-55896018.99187446,0.0
1.5370000000000001,-55896018.99187446,0.0
1.5372000000000001,-55896018.99187446,0.0
1.5374,-55896018.99187446,0.0
1.5376,-55896018.99187446,0.0
1.5378,-55896018.99187446,0.0
1.538,-55896018.99187446,0.0
1.5382,-55896018.99187446,0.0
1.5384,-55896018.99187446,0.0
1.5386,-55896018.99187446,0.0
1.5388000000000002,-55896018.99187446,0.0
1.5390000000000001,-55896018.99187446,0.0
1.5392000000000001,-55896018.99187446,0.0
1.5394,-55896018.99187446,0.0
1.5396,-55896018.99187446,0.0
1.5398,-55896018.99187446,0.0
1.54,-55896018.99187446,0.0
1.5402,-55896018.99187446,0.0
1.5404,-55896018.99187446,0.0
1.5406,-55896018.99187446,0.0
1.5408000000000002,-55896018.99187446,0.0
1.5410000000000001,-55896018.99187446,0.0
1.5412000000000001,-55896018.99187446,0.0
1.5414,-55896018.99187446,0.0
1.5416,-55896018.99187446,0.0
1.5418,-55896018.99187446,0.0
1.542,-55896018.99187446,0.0
1.5422,-55896018.99187446,0.0
1.5424,-55896018.99187446,0.0
1.5426,-55896018.99187446,0.0
1.5428000000000002,-55896018.99187446,0.0
1.5430000000000001,-55896018.99187446,0.0
1.5432000000000001,-55896018.99187446,0.0
1.5434,-55896018.99187446,0.0
1.5436,-55896018.99187446,0.0
1.5438,-55896018.99187446,0.0
1.544,-55896018.99187446,0.0
1.5442,-55896018.99187446,0.0
1.5444,-55896018.99187446,0.0
1.5446,-55896018.99187446,0.0
1.5448000000000002,-55896018.99187446,0.0
1.5450000000000002,-55896018.99187446,0.0
1.5452000000000001,-55896018.99187446,0.0
1.5454,-55896018.99187446,0.0
1.5456,-55896018.99187446,0.0
1.5458,-55896018.99187446,0.0
1.546,-55896018.99187446,0.0
1.5462,-55896018.99187446,0.0
1.5464,-55896018.99187446,0.0
1.5466,-55896018.99187446,0.0
1.5468000000000002,-55896018.99187446,0.0
1.5470000000000002,-55896018.99187446,0.0
1.5472000000000001,-55896018.99187446,0.0
1.5474,-55896018.99187446,0.0
1.5476,-55896018.99187446,0.0
1.5478,-55896018.99187446,0.0
1.548,-55896018.99187446,0.0
1.5482,-55896018.99187446,0.0
1.5484,-55896018.99187446,0.0
1.5486,-55896018.99187446,0.0
1.5488000000000002,-55896018.99187446,0.0
1.5490000000000002,-55896018.99187446,0.0
1.5492000000000001,-55896018.99187446,0.0
1.5494,-55896018.99187446,0.0
1.5496,-55896018.99187446,0.0
1.5498,-55896018.99187446,0.0
1.55,-55896018.99187446,0.0
1.5502,-55896018.99187446,0.0
1.5504,-55896018.99187446,0.0
1.5506,-55896018.99187446,0.0
1.5508000000000002,-55896018.99187446,0.0
1.5510000000000002,-55896018.99187446,0.0
1.5512000000000001,-55896018.99187446,0.0
1.5514000000000001,-55896018.99187446,0.0
1.5516,-55896018.99187446,0.0
1.5518,-55896018.99187446,0.0
1.552,-55896018.99187446,0.0
1.5522,-55896018.99187446,0.0
1.5524,-55896018.99187446,0.0
1.5526,-55896018.99187446,0.0
1.5528000000000002,-55896018.99187446,0.0
1.5530000000000002,-55896018.99187446,0.0
1.5532000000000001,-55896018.99187446,0.0
1.5534000000000001,-55896018.99187446,0.0
1.5536,-55896018.99187446,0.0
1.5538,-55896018.99187446,0.0
1.554,-55896018.99187446,0.0
1.5542,-55896018.99187446,0.0
1.5544,-55896018.99187446,0.0
1.5546,-55896018.99187446,0.0
1.5548000000000002,-55896018.99187446,0.0
1.5550000000000002,-55896018.99187446,0.0
1.5552000000000001,-55896018.99187446,0.0
1.5554000000000001,-55896018.99187446,0.0
1.5556,-55896018.99187446,0.0
1.5558,-55896018.99187446,0.0
1.556,-55896018.99187446,0.0
1.5562,-55896018.99187446,0.0
1.5564,-55896018.99187446,0.0
1.5566,-55896018.99187446,0.0
1.5568000000000002,-55896018.99187446,0.0
1.5570000000000002,-55896018.99187446,0.0
1.5572000000000001,-55896018.99187446,0.0
1.5574000000000001,-55896018.99187446,0.0
1.5576,-55896018.99187446,0.0
1.5578,-55896018.99187446,0.0
1.558,-55896018.99187446,0.0
1.5582,-55896018.99187446,0.0
1.5584,-55896018.99187446,0.0
1.5586,-55896018.99187446,0.0
1.5588000000000002,-55896018.99187446,0.0
1.5590000000000002,-55896018.99187446,0.0
1.5592000000000001,-55896018.99187446,0.0
1.5594000000000001,-55896018.99187446,0.0
1.5596,-55896018.99187446,0.0
1.5598,-55896018.99187446,0.0
1.56,-55896018.99187446,0.0
1.5602,-55896018.99187446,0.0
1.5604,-55896018.99187446,0.0
1.5606,-55896018.99187446,0.0
1.5608,-55896018.99187446,0.0
1.5610000000000002,-55896018.99187446,0.0
1.5612000000000001,-55896018.99187446,0.0
1.5614000000000001,-55896018.99187446,0.0
1.5616,-55896018.99187446,0.0
1.5618,-55896018.99187446,0.0
1.562,-55896018.99187446,0.0
1.5622,-55896018.99187446,0.0
1.5624,-55896018.99187446,0.0
1.5626,-55896018.99187446,0.0
1.5628,-55896018.99187446,0.0
1.5630000000000002,-55896018.99187446,0.0
1.5632000000000001,-55896018.99187446,0.0
1.5634000000000001,-55896018.99187446,0.0
1.5636,-55896018.99187446,0.0
1.5638,-55896018.99187446,0.0
1.564,-55896018.99187446,0.0
1.5642,-55896018.99187446,0.0
1.5644,-55896018.99187446,0.0
1.5646,-55896018.99187446,0.0
1.5648,-55896018.99187446,0.0
1.5650000000000002,-55896018.99187446,0.0
1.5652000000000001,-55896018.99187446,0.0
1.5654000000000001,-55896018.99187446,0.0
1.5656,-55896018.99187446,0.0
1.5658,-55896018.99187446,0.0
1.566,-55896018.99187446,0.0
1.5662,-55896018.99187446,0.0
1.5664,-55896018.99187446,0.0
1.5666,-55896018.99187446,0.0
1.5668,-55896018.99187446,0.0
1.5670000000000002,-55896018.99187446,0.0
1.5672000000000001,-55896018.99187446,0.0
1.5674000000000001,-55896018.99187446,0.0
1.5676,-55896018.99187446,0.0
1.5678,-55896018.99187446,0.0
1.568,-55896018.99187446,0.0
1.5682,-55896018.99187446,0.0
1.5684,-55896018.99187446,0.0
1.5686,-55896018.99187446,0.0
1.5688,-55896018.99187446,0.0
1.5690000000000002,-55896018.99187446,0.0
1.5692000000000002,-55896018.99187446,0.0
1.5694000000000001,-55896018.99187446,0.0
1.5696,-55896018.99187446,0.0
1.5698,-55896018.99187446,0.0
1.57,-55896018.99187446,0.0
1.5702,-55896018.99187446,0.0
1.5704,-55896018.99187446,0.0
1.5706,-55896018.99187446,0.0
1.5708,-55896018.99187446,0.0
1.5710000000000002,-55896018.99187446,0.0
1.5712000000000002,-55896018.99187446,0.0
1.5714000000000001,-55896018.99187446,0.0
1.5716,-55896018.99187446,0.0
1.5718,-55896018.99187446,0.0
1.572,-55896018.99187446,0.0
1.5722,-55896018.99187446,0.0
1.5724,-55896018.99187446,0.0
1.5726,-55896018.99187446,0.0
1.5728,-55896018.99187446,0.0
1.5730000000000002,-55896018.99187446,0.0
1.5732000000000002,-55896018.99187446,0.0
1.5734000000000001,-55896018.99187446,0.0
1.5736,-55896018.99187446,0.0
1.5738,-55896018.99187446,0.0
1.574,-55896018.99187446,0.0
1.5742,-55896018.99187446,0.0
1.5744,-55896018.99187446,0.0
1.5746,-55896018.99187446,0.0
1.5748,-55896018.99187446,0.0
1.5750000000000002,-55896018.99187446,0.0
1.5752000000000002,-55896018.99187446,0.0
1.5754000000000001,-55896018.99187446,0.0
1.5756000000000001,-55896018.99187446,0.0
1.5758,-55896018.99187446,0.0
1.576,-55896018.99187446,0.0
1.5762,-55896018.99187446,0.0
1.5764,-55896018.99187446,0.0
1.5766,-55896018.99187446,0.0
1.5768,-55896018.99187446,0.0
1.5770000000000002,-55896018.99187446,0.0
1.5772000000000002,-55896018.99187446,0.0
1.5774000000000001,-55896018.99187446,0.0
1.5776000000000001,-55896018.99187446,0.0
