time,degC,trigger
6.453600000000001,-17384496.21092725,0.0
6.4538,-17901306.18305475,0.0
6.454000000000001,-18452136.33823786,0.0
6.4542,-19122054.177287675,0.0
6.454400000000001,-19600716.247859538,0.0
6.4546,-20606702.156289916,0.0
6.4548000000000005,-21413201.206000347,0.0
6.455,-21983404.36953849,0.0
6.4552000000000005,-22455646.540256023,0.0
6.4554,-23089870.8758171,0.0
6.4556000000000004,-23623624.74341478,0.0
6.4558,-24199629.394739613,0.0
6.456,-25298046.2204422,0.0
6.4562,-26077764.780096326,0.0
6.4564,-26825021.37222466,0.0
6.4566,-27595991.746866528,0.0
6.4568,-28703841.020919826,0.0
6.457000000000001,-29538348.2516454,0.0
6.4572,-30775747.47356082,0.0
6.457400000000001,-31221882.107539065,0.0
6.4576,-32626971.520478,0.0
6.457800000000001,-33695683.74162062,0.0
6.458,-34656386.42404148,0.0
6.458200000000001,-35868882.2014544,0.0
6.4584,-36691655.02462986,0.0
6.458600000000001,-36653918.14084642,0.0
6.4588,-37869912.52158079,0.0
6.4590000000000005,-38009665.45352509,0.0
6.4592,-39318880.85354141,0.0
6.4594000000000005,-38936509.43732705,0.0
6.4596,-40149957.167033024,0.0
6.4598,-39995560.58619475,0.0
6.46,-40158097.041800976,0.0
6.4602,-40970781.9832012,0.0
6.4604,-41086805.33612169,0.0
6.4606,-40566848.02788561,0.0
6.4608,-41103402.429871984,0.0
6.461,-40937682.649065375,0.0
6.461200000000001,-41228058.81531906,0.0
6.4614,-40542225.593093775,0.0
6.461600000000001,-40288522.19088927,0.0
6.4618,-39914498.173250906,0.0
6.462000000000001,-39055666.13050215,0.0
6.4622,-38533640.2587699,0.0
6.462400000000001,-38142048.709540546,0.0
6.4626,-37399485.56251989,0.0
6.4628000000000005,-36009888.347948685,0.0
6.463,-35236384.75659679,0.0
6.4632000000000005,-34620402.33325445,0.0
6.4634,-33618392.30484728,0.0
6.4636000000000005,-32908699.76775373,0.0
6.4638,-31961705.95041526,0.0
6.464,-31083533.820272967,0.0
6.4642,-30425260.079697784,0.0
6.4644,-29124831.538984317,0.0
6.4646,-27889074.008677833,0.0
6.4648,-26988281.990544274,0.0
6.465000000000001,-26426210.220054306,0.0
6.4652,-25710692.49742373,0.0
6.465400000000001,-24825432.957618028,0.0
6.4656,-24285157.163587555,0.0
6.465800000000001,-23352886.312317044,0.0
6.466,-22758237.386586256,0.0
6.466200000000001,-21929262.441112094,0.0
6.4664,-21211543.538827337,0.0
6.466600000000001,-20309714.292377267,0.0
6.4668,-19591762.276995927,0.0
6.4670000000000005,-19025753.31405548,0.0
6.4672,-18367138.242984764,0.0
6.4674000000000005,-17972004.430587307,0.0
6.4676,-17364247.219068646,0.0
6.4678,-16566352.547686704,0.0
6.468,-16173287.99864588,0.0
6.4682,-15735748.838253977,0.0
6.4684,-15300831.08490803,0.0
6.4686,-14766008.051506622,0.0
6.4688,-14572569.47190773,0.0
6.469,-14018418.211977916,0.0
6.469200000000001,-14130547.088805066,0.0
6.4694,-13816446.85218795,0.0
6.469600000000001,-13573990.436542673,0.0
6.4698,-13703076.871361742,0.0
6.470000000000001,-13247621.824759115,0.0
6.4702,-13144575.568698699,0.0
6.470400000000001,-13462281.839779006,0.0
6.4706,-13215347.816665089,0.0
6.4708000000000006,-13045387.307384955,0.0
6.471,-13426305.267131153,0.0
6.4712000000000005,-13115714.458852382,0.0
6.4714,-13593783.668655418,0.0
6.4716000000000005,-13736340.214013444,0.0
6.4718,-13762999.307982681,0.0
6.472,-14048925.019874759,0.0
6.4722,-14329433.228105197,0.0
6.4724,-14586566.148300955,0.0
6.4726,-14925863.136917712,0.0
6.4728,-15384807.708789203,0.0
6.473000000000001,-15720839.050806694,0.0
6.4732,-15983466.862935554,0.0
6.473400000000001,-16617015.99574101,0.0
6.4736,-17058873.94590841,0.0
6.473800000000001,-17616728.972881768,0.0
6.474,-18122486.6701775,0.0
6.474200000000001,-19056350.557919964,0.0
6.4744,-19475670.481652956,0.0
6.474600000000001,-20208452.23550201,0.0
6.4748,-20930937.515379906,0.0
6.4750000000000005,-21592173.23459973,0.0
6.4752,-22032720.923663285,0.0
6.4754000000000005,-22707570.961560708,0.0
6.4756,-23264938.546868734,0.0
6.4758000000000004,-23992206.48840114,0.0
6.476,-24727451.07262788,0.0
6.4762,-25604211.438967433,0.0
6.4764,-26431954.598950177,0.0
6.4766,-27222947.19258018,0.0
6.4768,-28166568.509532675,0.0
6.477,-29243376.578839123,0.0
6.477200000000001,-30167789.80918107,0.0
6.4774,-31057239.776774835,0.0
6.477600000000001,-31760328.045107525,0.0
6.4778,-32805394.240761098,0.0
6.478000000000001,-33871896.97456284,0.0
6.4782,-34872946.14854779,0.0
6.478400000000001,-35883703.25046865,0.0
6.4786,-36555953.58278772,0.0
6.478800000000001,-36987115.44059594,0.0
6.479,-38103072.634515956,0.0
6.4792000000000005,-38345260.30515521,0.0
6.4794,-38659654.85127095,0.0
6.4796000000000005,-39841659.10994792,0.0
6.4798,-39111376.49250861,0.0
6.48,-39599661.73106481,0.0
6.4802,-40706610.67345377,0.0
6.4804,-39825487.70374249,0.0
6.4806,-40534020.88297955,0.0
6.4808,-40904605.60190954,0.0
6.481,-40141818.66727301,0.0
6.4812,-40813758.54145604,0.0
6.481400000000001,-39744712.698459364,0.0
6.4816,-39495177.28752911,0.0
6.481800000000001,-39487149.54791742,0.0
6.482,-38659654.85127095,0.0
6.482200000000001,-37924209.91208552,0.0
6.4824,-37200461.35014145,0.0
6.482600000000001,-36616213.60645644,0.0
6.4828,-35625070.40705106,0.0
6.4830000000000005,-35112463.179042466,0.0
6.4832,-34198136.00939041,0.0
6.4834000000000005,-33067628.02933516,0.0
6.4836,-32449358.220543623,0.0
6.4838000000000005,-31646684.023775786,0.0
6.484,-30749670.59539874,0.0
6.4842,-29734257.753999747,0.0
6.4844,-28697688.03244329,0.0
6.4846,-27536495.537685454,0.0
6.4848,-26627883.587132495,0.0
6.485,-26043699.285610534,0.0
6.485200000000001,-25148867.144453224,0.0
6.4854,-24424676.98592574,0.0
6.485600000000001,-24082438.686184682,0.0
6.4858,-23115547.051582765,0.0
6.486000000000001,-22330560.444103558,0.0
6.4862,-21490442.19921657,0.0
6.486400000000001,-21077986.300895542,0.0
6.4866,-20103037.5603609,0.0
6.486800000000001,-19320298.78582531,0.0
6.487,-18760848.69032177,0.0
6.4872000000000005,-17992842.25632808,0.0
6.4874,-17665948.001292475,0.0
6.4876000000000005,-16983234.01613245,0.0
6.4878,-16380401.099691225,0.0
6.488,-15720839.050806694,0.0
6.4882,-15392128.137780925,0.0
6.4884,-15217236.778867217,0.0
6.4886,-14614593.110460356,0.0
6.4888,-14478384.329096587,0.0
6.489,-13930597.34565242,0.0
6.4892,-13984586.521257455,0.0
6.489400000000001,-13475384.1301258,0.0
6.4896,-13573990.436542673,0.0
6.489800000000001,-13318855.888305087,0.0
6.49,-13086906.17359354,0.0
6.490200000000001,-13077315.137260493,0.0
6.4904,-13244391.47136695,0.0
6.490600000000001,-12858332.308537986,0.0
6.4908,-13183139.353982393,0.0
6.4910000000000005,-13163845.693841722,0.0
6.4912,-12915161.45087037,0.0
6.4914000000000005,-13364352.619994193,0.0
6.4916,-13521325.858673766,0.0
6.4918000000000005,-13544345.621143483,0.0
6.492,-13749664.376956863,0.0
6.4922,-14059106.241128322,0.0
6.4924,-14257155.100934178,0.0
6.4926,-14667264.622224014,0.0
6.4928,-15108772.981599493,0.0
6.493,-15491238.373183949,0.0
6.493200000000001,-15893014.34520588,0.0
6.4934,-16265067.182393393,0.0
6.493600000000001,-16781581.191388905,0.0
6.4938,-17291513.50657244,0.0
6.494000000000001,-17888854.112594854,0.0
6.4942,-18452136.33823786,0.0
6.494400000000001,-19267266.86646568,0.0
6.4946,-19966229.157139644,0.0
6.494800000000001,-20583370.424695667,0.0
6.495,-21101784.272441775,0.0
6.4952000000000005,-21811520.20860566,0.0
6.4954,-22380525.019307874,0.0
6.4956000000000005,-23166970.787773382,0.0
6.4958,-23681230.190551043,0.0
6.496,-24215646.702392563,0.0
6.4962,-24994937.94644381,0.0
6.4964,-26100495.732100114,0.0
6.4966,-27058503.852620207,0.0
6.4968,-27763151.325812012,0.0
6.497,-28759267.40641134,0.0
6.4972,-29381141.32535157,0.0
6.497400000000001,-30593595.691744,0.0
6.4976,-31169117.618214894,0.0
6.497800000000001,-32157381.586216707,0.0
6.498,-33611373.14301775,0.0
6.498200000000001,-34534167.53146692,0.0
6.4984,-35426616.72671106,0.0
6.498600000000001,-36121535.017108396,0.0
6.4988,-36443188.77995313,0.0
6.4990000000000006,-37338153.06407346,0.0
6.4992,-38157648.43966962,0.0
6.4994000000000005,-38103072.634515956,0.0
6.4996,-38976194.62555531,0.0
6.4998000000000005,-38588729.4567347,0.0
6.5,-39334880.653332725,3.0
6.5002,-39439011.66026565,3.0
6.5004,-38746488.94214775,3.0
6.5006,-38952379.46985927,3.0
6.5008,-39623806.20890083,3.0
6.501,-38793921.45759059,3.0
6.5012,-39898302.13210959,3.0
6.5014,-38596604.69719933,3.0
6.501600000000001,-38313938.38925228,3.0
6.5018,-38103072.634515956,3.0
6.502000000000001,-37583987.028192446,3.0
6.5022,-36714312.69184428,3.0
6.502400000000001,-36398164.09998789,3.0
6.5026,-35287517.112733334,3.0
6.502800000000001,-34620402.33325445,3.0
6.503,-34055972.69848162,3.0
6.5032000000000005,-33074552.436410636,3.0
6.5034,-31941520.401867628,3.0
6.5036000000000005,-31155938.113403853,3.0
6.5038,-30489912.960846364,3.0
6.5040000000000004,-30001409.821917135,3.0
6.5042,-29062600.44107164,3.0
6.5044,-27787099.998569492,3.0
6.5046,-26570132.199780278,3.0
6.5048,-25924761.938266005,3.0
6.505,-25176437.451063577,3.0
6.5052,-24510866.8617094,3.0
6.505400000000001,-23717949.11285744,3.0
6.5056,-23280438.652178556,3.0
6.505800000000001,-22430582.722387098,3.0
6.506,-21772390.065759756,3.0
6.506200000000001,-20973540.750034735,3.0
6.5064,-20034536.046136335,3.0
6.506600000000001,-19462312.242131185,3.0
6.5068,-18709099.852110673,3.0
6.507000000000001,-17980337.146329753,3.0
6.5072,-17543114.722815894,3.0
6.5074000000000005,-16991182.92848979,3.0
6.5076,-16415133.864516845,3.0
6.5078000000000005,-16097135.38739967,3.0
6.508,-15458142.715352835,3.0
6.5082,-14804951.365064219,3.0
6.5084,-14381247.186373428,3.0
6.5086,-14298419.590910757,3.0
6.5088,-13793042.309655214,3.0
6.509,-13729682.168398108,3.0
6.5092,-13202456.572112128,3.0
6.5094,-13263783.441666491,3.0
6.509600000000001,-13007159.678717922,3.0
6.5098,-12657957.7069787,3.0
6.510000000000001,-12899354.625823392,0.0
6.5102,-12984903.36908254,0.0
6.510400000000001,-12555660.62793561,0.0
6.5106,-12911998.795302665,0.0
6.510800000000001,-12984903.36908254,0.0
6.511,-12583491.260901865,0.0
6.5112000000000005,-12874097.238355199,0.0
6.5114,-12864636.348943854,0.0
6.5116000000000005,-13289676.201115828,0.0
6.5118,-13527899.604381992,0.0
6.5120000000000005,-13699754.232050316,0.0
6.5122,-13981207.097568551,0.0
6.5124,-14281213.975491008,0.0
6.5126,-14544609.692660784,0.0
6.5128,-14812041.154339822,0.0
6.513,-15144855.762887416,0.0
6.5132,-15627919.34242061,0.0
6.513400000000001,-16211476.735951407,0.0
6.5136,-16496415.71182021,0.0
6.513800000000001,-17202961.688410968,0.0
6.514,-17735871.07505566,0.0
6.514200000000001,-18147668.826141026,0.0
6.5144,-18886401.019532107,0.0
6.514600000000001,-19663489.578445368,0.0
6.5148,-20485617.39717127,0.0
6.515000000000001,-20874245.403202873,0.0
6.5152,-21389110.89462598,0.0
6.5154000000000005,-22166336.351180013,0.0
6.5156,-22596435.626020942,0.0
6.5158000000000005,-23290776.83588556,0.0
6.516,-24103710.837833554,0.0
6.5162,-24836339.776738428,0.0
6.5164,-25840084.109333426,0.0
6.5166,-26512485.228229817,0.0
6.5168,-27500849.149712358,0.0
6.517,-28221129.117999386,0.0
6.5172,-29305930.032067917,0.0
6.5174,-30174204.362921044,0.0
6.517600000000001,-30926047.42458153,0.0
6.5178,-31867597.591061287,0.0
6.518000000000001,-32826033.696904022,0.0
6.5182,-33801319.75786562,0.0
6.518400000000001,-35090632.412743725,0.0
6.5186,-35331394.047134705,0.0
6.518800000000001,-36518333.05299798,0.0
6.519,-36729424.28000858,0.0
6.5192000000000005,-37583987.028192446,0.0
6.5194,-37361142.920828044,0.0
6.5196000000000005,-38415812.64254878,0.0
6.5198,-38588729.4567347,0.0
6.5200000000000005,-38384442.704819225,0.0
6.5202,-39680191.03633942,0.0
6.5204,-39199055.139138915,0.0
6.5206,-38675430.79379366,0.0
6.5208,-39599661.73106481,0.0
6.521,-39430993.43560707,0.0
6.5212,-39615756.68690056,0.0
6.521400000000001,-38912714.49176571,0.0
6.5216,-38730688.84779252,0.0
6.521800000000001,-38220100.53995897,0.0
6.522,-37414831.7981993,0.0
6.522200000000001,-36933938.58757503,0.0
6.5224,-36563481.56304296,0.0
6.522600000000001,-35935617.11840269,0.0
6.5228,-34721236.33282114,0.0
6.523000000000001,-33886027.144084886,0.0
6.5232,-33317669.114070132,0.0
6.5234000000000005,-32585912.101036757,0.0
6.5236,-31367368.40826357,0.0
6.5238000000000005,-30574132.831627835,0.0
6.524,-29525745.957901955,0.0
6.5242,-28851842.908275392,0.0
6.5244,-27961243.265865076,0.0
6.5246,-26894889.13478547,0.0
6.5248,-25688244.8211774,0.0
6.525,-25209555.062001087,0.0
6.5252,-24543253.338943124,0.0
6.5254,-23696961.066544108,0.0
6.525600000000001,-23203024.09649988,0.0
6.5258,-22280688.858105805,0.0
6.526000000000001,-21655350.459827498,0.0
6.5262,-20992498.70259681,0.0
6.526400000000001,-20328170.92524036,0.0
6.5266,-19284930.6775954,0.0
6.526800000000001,-18730647.393209994,0.0
6.527,-18084768.03843794,0.0
6.527200000000001,-17372344.456003573,0.0
6.5274,-17058873.94590841,0.0
6.5276000000000005,-16449927.97837473,0.0
6.5278,-15795505.87843374,0.0
6.5280000000000005,-15366519.328088954,0.0
6.5282,-15115983.8009552,0.0
6.5284,-14628623.410570225,0.0
6.5286,-14045532.645075032,0.0
6.5288,-13930597.34565242,0.0
6.529,-13468831.657333786,0.0
6.5292,-13465556.416705556,0.0
6.5294,-13250852.834672032,0.0
6.5296,-12880407.718391875,0.0
6.529800000000001,-12962678.802221742,0.0
6.53,-12704685.434973316,0.0
6.530200000000001,-12426461.548314027,0.0
6.5304,-12723416.729249211,0.0
6.530600000000001,-12726540.847815666,0.0
6.5308,-12441784.049214566,0.0
6.531000000000001,-12689093.581617199,0.0
6.5312,-12417275.597820608,0.0
6.5314000000000005,-12867789.334802099,0.0
6.5316,-12679746.12565967,0.0
6.5318000000000005,-13176705.517516883,0.0
6.532,-13344838.188919082,0.0
6.5322000000000005,-13613600.945481,0.0
6.5324,-13789701.502130352,0.0
6.5326,-14099892.631747942,0.0
6.5328,-14537626.73711419,0.0
6.533,-14968733.848401448,0.0
6.5332,-15388467.560547777,0.0
6.5334,-15802988.78649513,0.0
6.533600000000001,-16230599.264132153,0.0
6.5338,-16765850.039830996,0.0
6.534000000000001,-17388548.369596526,0.0
6.5342,-17797759.284619167,0.0
6.534400000000001,-18571684.150670163,0.0
6.5346,-19236387.638713397,0.0
6.534800000000001,-20052784.068281412,0.0
6.535,-20560060.711305458,0.0
6.535200000000001,-21001983.032508362,0.0
6.5354,-21708928.358544584,0.0
6.5356000000000005,-22250810.483698294,0.0
6.5358,-22885315.761585142,0.0
6.5360000000000005,-23550477.649399336,0.0
6.5362,-24483905.342739187,0.0
6.5364,-25204032.94054217,0.0
6.5366,-25992670.580304172,0.0
6.5368,-27158245.41617166,0.0
6.537,-28051673.62870237,0.0
6.5372,-28969461.585400846,0.0
6.5374,-29481673.20866912,0.0
6.5376,-30328494.995588712,0.0
6.537800000000001,-31420412.387037575,0.0
6.538,-32668074.045111194,0.0
6.538200000000001,-33625412.688180216,0.0
6.5384,-34347939.396841876,0.0
6.538600000000001,-34829544.23009335,0.0
6.5388,-35883703.25046865,0.0
6.539000000000001,-36061954.28511273,0.0
6.5392,-37200461.35014145,0.0
6.5394000000000005,-37047967.09886525,0.0
6.5396,-38048561.89470769,0.0
6.5398000000000005,-37614810.88881506,0.0
6.54,-38009665.45352509,0.0
6.5402000000000005,-38770199.1549289,0.0
6.5404,-38439354.11397812,0.0
6.5406,-38423658.464328684,0.0
6.5408,-39167153.06283483,0.0
6.541,-38502190.15377546,0.0
6.5412,-39222995.90441838,0.0
6.5414,-38126454.29448977,0.0
6.541600000000001,-38017442.08965242,0.0
6.5418,-37576284.35292517,0.0
6.542000000000001,-37154658.253896855,0.0
6.5422,-36278324.86199754,0.0
6.542400000000001,-35802250.5944642,0.0
6.5426,-34793410.35974243,0.0
6.542800000000001,-34176780.04081839,0.0
6.543,-33681619.74937824,0.0
6.543200000000001,-32654368.41186709,0.0
6.5434,-31726868.087309327,0.0
6.5436000000000005,-30971912.111330085,0.0
6.5438,-30225561.723031655,0.0
6.5440000000000005,-29212141.6024671,0.0
6.5442,-28281855.28433579,0.0
6.5444,-27311383.86017247,0.0
6.5446,-26100495.732100114,0.0
6.5448,-25442396.385396123,0.0
6.545,-24754635.879238144,0.0
6.5452,-24098391.33254362,0.0
6.5454,-23347705.256643325,0.0
6.5456,-22697448.964987967,0.0
6.545800000000001,-22092022.452520534,0.0
6.546,-21259413.124667168,0.0
6.546200000000001,-20392879.248347875,0.0
6.5464,-19898116.45070855,0.0
6.546600000000001,-19113282.803249024,0.0
6.5468,-18499024.836525947,0.0
6.547000000000001,-17843258.255410258,0.0
6.5472,-17154820.193389684,0.0
6.5474000000000006,-16828848.46497218,0.0
6.5476,-16165659.25420822,0.0
6.5478000000000005,-15469168.048178442,0.0
6.548,-14958006.563200515,0.0
6.5482000000000005,-14691898.740168959,0.0
6.5484,-14391628.68946471,0.0
6.5486,-13870067.243229186,0.0
6.5488,-13630133.727180032,0.0
6.549,-13218572.266171858,0.0
6.5492,-13322101.368704997,0.0
6.5494,-12883563.924854629,0.0
6.549600000000001,-13077315.137260493,0.0
6.5498,-12592779.55384372,0.0
6.550000000000001,-12365328.690982955,0.0
6.5502,-12527881.304816458,0.0
6.550400000000001,-12484770.832317106,0.0
6.5506,-12123297.180105673,0.0
6.550800000000001,-12401978.25478519,0.0
6.551,-12304446.648460692,0.0
6.551200000000001,-12298372.207282104,0.0
6.5514,-12506310.589617258,0.0
6.5516000000000005,-12908836.785119496,0.0
6.5518,-12940485.941903777,0.0
6.5520000000000005,-13150996.33016516,0.0
6.5522,-13439378.375902751,0.0
6.5524000000000004,-13600386.754809093,0.0
6.5526,-14048925.019874759,0.0
6.5528,-14398553.160313014,0.0
6.553,-14604077.74566523,0.0
6.5532,-15105168.646963561,0.0
6.5534,-15613094.749107167,0.0
6.5536,-15949497.031887809,0.0
6.553800000000001,-16415133.864516845,0.0
6.554,-16983234.01613245,0.0
6.554200000000001,-17616728.972881768,0.0
6.5544,-18227604.775162667,0.0
6.554600000000001,-18969038.47059891,0.0
6.5548,-19735435.57735278,0.0
6.555000000000001,-20139651.434448745,0.0
6.5552,-20733074.691037428,0.0
6.555400000000001,-21393927.149224807,0.0
6.5556,-22027785.12330211,0.0
6.5558000000000005,-22551102.00255079,0.0
6.556,-23239124.149255846,0.0
6.5562000000000005,-23902256.201990128,0.0
6.5564,-24967533.38601801,0.0
6.5566,-25542732.66023073,0.0
6.5568,-26784335.074147932,0.0
6.557,-27709329.695486113,0.0
6.5572,-28409734.739335775,0.0
6.5574,-29174696.33440256,0.0
6.5576,-29899402.746923596,0.0
6.5578,-30704080.36509771,0.0
6.558000000000001,-31975168.887667958,0.0
6.5582,-32860456.837359294,0.0
6.558400000000001,-34084365.89022901,0.0
6.5586,-34340793.523663834,0.0
6.558800000000001,-35221786.85812586,0.0
6.559,-35772669.674653456,0.0
6.559200000000001,-36330714.0046537,0.0
6.5594,-36586073.255595334,0.0
6.5596000000000005,-37284555.907706186,0.0
6.5598,-36858082.18700094,0.0
6.5600000000000005,-37753779.09390146,0.0
6.5602,-38306111.24262825,0.0
6.5604000000000005,-37885419.44681181,0.0
6.5606,-37970802.1546658,0.0
6.5608,-38447203.94221122,0.0
6.561,-37637942.606849186,0.0
6.5612,-38651768.89124851,0.0
6.5614,-37545486.80601574,0.0
